t,density
10.202508,0.689150
10.212620,0.688934
10.222732,0.688808
10.232842,0.688799
10.242954,0.688742
10.253066,0.688742
10.263177,0.688572
10.273289,0.688296
10.283401,0.688276
10.293511,0.688138
10.303623,0.687894
10.313735,0.687951
10.323846,0.687798
10.333958,0.687650
10.344069,0.687381
10.354180,0.687375
10.364292,0.687368
10.374404,0.687393
10.384515,0.687122
10.394627,0.686786
10.404738,0.686722
10.414849,0.686479
10.424961,0.686432
10.435073,0.686228
10.445184,0.685969
10.455296,0.685831
10.465407,0.685690
10.475519,0.685567
10.485630,0.685451
10.495742,0.685378
10.505854,0.685216
10.515965,0.685010
10.526076,0.684852
10.536188,0.684621
10.546299,0.684528
10.556411,0.684460
10.566523,0.684218
10.576633,0.684100
10.586745,0.684007
10.596857,0.683790
10.606968,0.683767
10.617080,0.683767
10.627192,0.683572
10.637302,0.683449
10.647414,0.683294
10.657526,0.683208
10.667637,0.683140
10.677749,0.683072
10.687860,0.682926
10.697972,0.682736
10.708083,0.682584
10.718195,0.682493
10.728307,0.682394
10.738418,0.682335
10.748529,0.682193
10.758641,0.682010
10.768752,0.681979
10.778864,0.681886
10.788976,0.681835
10.799087,0.681719
10.809198,0.681554
10.819310,0.681593
10.829421,0.681349
10.839533,0.681128
10.849645,0.681165
10.859756,0.681038
10.869867,0.680922
10.879979,0.680752
10.890090,0.680493
10.900202,0.680411
10.910314,0.680232
10.920424,0.680199
10.930536,0.680013
10.940648,0.679814
10.950760,0.679480
10.960871,0.679310
10.970983,0.679129
10.981094,0.678972
10.991205,0.678920
11.001317,0.678930
11.011429,0.678770
11.021540,0.678697
11.031651,0.678554
11.041763,0.678417
11.051874,0.678264
11.061986,0.678126
11.072098,0.677915
11.082209,0.677774
11.092320,0.677711
11.102432,0.677512
11.112543,0.677451
11.122655,0.677471
11.132767,0.677356
11.142878,0.677248
11.152989,0.677100
11.163101,0.676992
11.173213,0.676837
11.183324,0.676670
11.193436,0.676479
11.203547,0.676295
11.213658,0.676230
11.223770,0.676146
11.233882,0.676078
11.243993,0.675852
11.254105,0.675653
11.264216,0.675683
11.274327,0.675647
11.284439,0.675369
11.294551,0.675390
11.304662,0.675228
11.314774,0.675220
11.324885,0.674967
11.334996,0.674890
11.345108,0.674756
11.355220,0.674745
11.365331,0.674613
11.375443,0.674540
11.385554,0.674372
11.395666,0.674223
11.405777,0.674119
11.415889,0.674092
11.426001,0.674008
11.436111,0.673805
11.446223,0.673566
11.456335,0.673373
11.466446,0.673283
11.476558,0.673135
11.486670,0.672943
11.496780,0.672922
11.506892,0.672802
11.517004,0.672741
11.527115,0.672611
11.537227,0.672438
11.547338,0.672271
11.557449,0.672383
11.567561,0.672333
11.577673,0.672133
11.587784,0.672142
11.597896,0.672098
11.608007,0.671974
11.618118,0.671856
11.628230,0.671612
11.638342,0.671324
11.648454,0.671220
11.658565,0.671123
11.668676,0.670904
11.678788,0.670753
11.688899,0.670452
11.699011,0.670210
11.709123,0.670227
11.719234,0.670252
11.729345,0.670068
11.739457,0.669880
11.749568,0.669881
11.759680,0.669681
11.769792,0.669584
11.779902,0.669436
11.790014,0.669344
11.800126,0.669268
11.810237,0.669026
11.820349,0.668956
11.830461,0.668888
11.840571,0.668856
11.850683,0.668906
11.860795,0.668805
11.870907,0.668668
11.881018,0.668559
11.891129,0.668438
11.901241,0.668376
11.911352,0.668219
11.921464,0.668150
11.931576,0.668086
11.941687,0.667901
11.951798,0.667712
11.961910,0.667504
11.972021,0.667307
11.982133,0.667229
11.992245,0.667232
12.002356,0.667085
12.012467,0.666886
12.022579,0.666755
12.032690,0.666520
12.042802,0.666348
12.052914,0.666260
12.063025,0.666034
12.073136,0.665976
12.083248,0.665814
12.093359,0.665760
12.103471,0.665831
12.113583,0.665826
12.123694,0.665732
12.133805,0.665642
12.143917,0.665538
12.154029,0.665428
12.164140,0.665216
12.174252,0.665162
12.184363,0.664935
12.194474,0.664770
12.204586,0.664617
12.214698,0.664492
12.224809,0.664484
12.234921,0.664180
12.245032,0.664088
12.255143,0.663933
12.265255,0.663784
12.275367,0.663658
12.285478,0.663519
12.295589,0.663563
12.305701,0.663432
12.315812,0.663335
12.325924,0.663319
12.336036,0.663227
12.346148,0.663069
12.356258,0.662936
12.366370,0.662865
12.376482,0.662862
12.386593,0.662620
12.396705,0.662536
12.406816,0.662478
12.416927,0.662411
12.427039,0.662354
12.437151,0.662177
12.447262,0.661991
12.457374,0.661856
12.467485,0.661779
12.477596,0.661715
12.487708,0.661554
12.497820,0.661532
12.507931,0.661282
12.518043,0.661165
12.528154,0.661013
12.538265,0.660869
12.548377,0.660708
12.558489,0.660703
12.568601,0.660523
12.578712,0.660510
12.588823,0.660352
12.598935,0.660344
12.609046,0.660234
12.619158,0.660198
12.629270,0.660093
12.639380,0.660060
12.649492,0.659904
12.659604,0.659668
12.669715,0.659610
12.679827,0.659423
12.689939,0.659368
12.700049,0.659193
12.710161,0.659101
12.720273,0.658965
12.730384,0.658910
12.740496,0.658808
12.750607,0.658758
12.760718,0.658493
12.770830,0.658371
12.780942,0.658374
12.791053,0.658208
12.801165,0.658079
12.811276,0.658044
12.821388,0.657948
12.831499,0.657754
12.841611,0.657689
12.851723,0.657685
12.861834,0.657564
12.871945,0.657479
12.882057,0.657376
12.892168,0.657388
12.902280,0.657223
12.912392,0.657120
12.922503,0.657010
12.932614,0.656733
12.942726,0.656663
12.952837,0.656713
12.962949,0.656688
12.973061,0.656524
12.983171,0.656398
12.993283,0.656382
13.003395,0.656252
13.013506,0.656082
13.023618,0.655982
13.033730,0.655875
13.043841,0.655741
13.053952,0.655609
13.064064,0.655366
13.074176,0.655275
13.084287,0.655215
13.094398,0.655115
13.104510,0.654914
13.114621,0.654794
13.124733,0.654676
13.134845,0.654594
13.144956,0.654451
13.155067,0.654516
13.165179,0.654386
13.175290,0.654217
13.185402,0.654087
13.195514,0.653946
13.205625,0.653868
13.215736,0.653862
13.225848,0.653678
13.235959,0.653586
13.246071,0.653482
13.256183,0.653302
13.266294,0.653284
13.276405,0.653136
13.286517,0.652992
13.296629,0.652734
13.306740,0.652678
13.316852,0.652457
13.326963,0.652301
13.337074,0.652178
13.347186,0.652029
13.357298,0.652036
13.367409,0.651872
13.377521,0.651826
13.387632,0.651918
13.397743,0.651742
13.407855,0.651529
13.417967,0.651408
13.428078,0.651261
13.438190,0.651299
13.448301,0.651192
13.458412,0.651148
13.468524,0.651131
13.478636,0.650975
13.488747,0.650978
13.498858,0.650640
13.508970,0.650468
13.519082,0.650290
13.529193,0.650010
13.539305,0.650020
13.549417,0.649877
13.559527,0.649677
13.569639,0.649456
13.579751,0.649477
13.589862,0.649434
13.599974,0.649431
13.610085,0.649416
13.620196,0.649263
13.630308,0.649105
13.640420,0.649108
13.650531,0.648958
13.660643,0.648925
13.670754,0.648734
13.680865,0.648689
13.690977,0.648725
13.701089,0.648517
13.711200,0.648249
13.721312,0.648136
13.731423,0.648001
13.741534,0.647914
13.751646,0.647829
13.761758,0.647610
13.771870,0.647536
13.781981,0.647444
13.792092,0.647363
13.802204,0.647323
