78523.664062,0.000000
78533.664062,0.000000
78543.664062,0.000000
78553.664062,0.000000
78563.664062,0.000000
78573.664062,0.000000
78583.664062,0.000000
78593.664062,0.000000
78603.664062,0.000000
78613.664062,0.000000
78623.664062,0.000000
78633.664062,0.000000
78643.664062,0.000000
78653.664062,0.000000
78663.664062,0.000000
78673.664062,0.000000
78683.664062,0.000000
78693.671875,0.000000
78703.671875,0.000000
78713.671875,0.000000
78723.671875,0.000000
78733.671875,0.000000
78743.671875,0.000000
78753.671875,0.000000
78763.671875,0.000000
78773.671875,0.000000
78783.671875,0.000000
78793.671875,0.000000
78803.671875,0.000000
78813.671875,0.000000
78823.671875,0.000000
78833.671875,0.000000
78843.671875,0.000000
78853.671875,0.000000
78863.679688,0.000000
78873.679688,0.000000
78883.679688,0.000000
78893.679688,0.000000
78903.679688,0.000000
78913.679688,0.000000
78923.679688,0.000000
78933.679688,0.000000
78943.679688,0.000000
78953.679688,0.000000
78963.679688,0.000000
78973.679688,0.000000
78983.679688,0.000000
78993.679688,0.000000
79003.679688,0.000000
79013.679688,0.000000
79023.687500,0.000000
79033.687500,0.000000
79043.687500,0.000000
79053.687500,0.000000
79063.687500,0.000000
79073.687500,0.000000
79083.687500,0.000000
79093.687500,0.000000
79103.687500,0.000000
79113.687500,0.000000
79123.687500,0.000000
79133.687500,0.000000
79143.687500,0.000000
79153.687500,0.000000
79163.687500,0.000000
79173.687500,0.000000
79183.687500,0.000000
79193.695312,0.000000
79203.695312,0.000000
79213.695312,0.000000
79223.695312,0.000000
79233.695312,0.000000
79243.695312,0.000000
79253.695312,0.000000
79263.695312,0.000000
79273.695312,0.000000
79283.695312,0.000000
79293.695312,0.000000
79303.695312,0.000000
79313.695312,0.000000
79323.695312,0.000000
79333.695312,0.000000
79343.695312,0.000000
79353.695312,0.000000
79363.703125,0.000000
79373.703125,0.000000
79383.703125,0.000000
79393.703125,0.000000
79403.703125,0.000000
79413.703125,0.000000
79423.703125,0.000000
79433.703125,0.000000
79443.703125,0.000000
79453.703125,0.000000
79463.703125,0.000000
79473.703125,0.000000
79483.703125,0.000000
79493.703125,0.000000
79503.703125,0.000000
79513.703125,0.000000
79523.703125,0.000000
79533.710938,0.000000
79543.710938,0.000000
79553.710938,0.000000
79563.710938,0.000000
79573.710938,0.000000
79583.710938,0.000000
79593.710938,0.000000
79603.710938,0.000000
79613.710938,0.000000
79623.710938,0.000000
79633.710938,0.000000
79643.710938,0.000000
79653.710938,0.000000
79663.710938,0.000000
79673.710938,0.000000
79683.710938,0.000000
79693.718750,0.000000
79703.718750,0.000000
79713.718750,0.000000
79723.718750,0.000000
79733.718750,0.000000
79743.718750,0.000000
79753.718750,0.000000
79763.718750,0.000000
79773.718750,0.000000
79783.718750,0.000000
79793.718750,0.000000
79803.718750,0.000000
79813.718750,0.000000
79823.718750,0.000000
79833.718750,0.000000
79843.718750,0.000000
79853.718750,0.000000
79863.726562,0.000000
79873.726562,0.000000
79883.726562,0.000000
79893.726562,0.000000
79903.726562,0.000000
79913.726562,0.000000
79923.726562,0.000000
79933.726562,0.000000
79943.726562,0.000000
79953.726562,0.000000
79963.726562,0.000000
79973.726562,0.000000
79983.726562,0.000000
79993.726562,0.000000
80003.726562,0.000000
80013.726562,0.000000
80023.726562,0.000000
80033.734375,0.000000
80043.734375,0.000000
80053.734375,0.000000
80063.734375,0.000000
80073.734375,0.000000
80083.734375,0.000000
80093.734375,0.000000
80103.734375,0.000000
80113.734375,0.000000
80123.734375,0.000000
80133.734375,0.000000
80143.734375,0.000000
80153.734375,0.000000
80163.734375,0.000000
80173.734375,0.000000
80183.734375,0.000000
80193.734375,0.000000
80203.742188,0.000000
80213.742188,0.000000
80223.742188,0.000000
80233.742188,0.000000
80243.742188,0.000000
80253.742188,0.000000
80263.742188,0.000000
80273.742188,0.000000
80283.742188,0.000000
80293.742188,0.000000
80303.742188,0.000000
80313.742188,0.000000
80323.742188,0.000000
80333.742188,0.000000
80343.742188,0.000000
80353.742188,0.000000
80363.750000,0.000000
80373.750000,0.000000
80383.750000,0.000000
80393.750000,0.000000
80403.750000,0.000000
80413.750000,0.000000
80423.750000,0.000000
80433.750000,0.000000
80443.750000,0.000000
80453.750000,0.000000
80463.750000,0.000000
80473.750000,0.000000
80483.750000,0.000000
80493.750000,0.000000
80503.750000,0.000000
80513.750000,0.000000
80523.750000,0.000000
80533.757812,0.000000
80543.757812,0.000000
80553.757812,0.000000
80563.757812,0.000000
80573.757812,0.000000
80583.757812,0.000000
80593.757812,0.000000
80603.757812,0.000000
80613.757812,0.000000
80623.757812,0.000000
80633.757812,0.000000
80643.757812,0.000000
80653.757812,0.000000
80663.757812,0.000000
80673.757812,0.000000
80683.757812,0.000000
80693.757812,0.000000
80703.765625,0.000000
80713.765625,0.000000
80723.765625,0.000000
80733.765625,0.000000
80743.765625,0.000000
80753.765625,0.000000
80763.765625,0.000000
80773.765625,0.000000
80783.765625,0.000000
80793.765625,0.000000
80803.765625,0.000000
80813.765625,0.000000
80823.765625,0.000000
80833.765625,0.000000
80843.765625,0.000000
80853.765625,0.000000
80863.765625,0.000000
80873.773438,0.000000
80883.773438,0.000000
80893.773438,0.000000
80903.773438,0.000000
80913.773438,0.000000
80923.773438,0.000000
80933.773438,0.000000
80943.773438,0.000000
80953.773438,0.000000
80963.773438,0.000000
80973.773438,0.000000
80983.773438,0.000000
80993.773438,0.000000
81003.773438,0.000000
81013.773438,0.000000
81023.773438,0.000000
81033.781250,0.000000
81043.781250,0.000000
81053.781250,0.000000
81063.781250,0.000000
81073.781250,0.000000
81083.781250,0.000000
81093.781250,0.000000
81103.781250,0.000000
81113.781250,0.000000
81123.781250,0.000000
81133.781250,0.000000
81143.781250,0.000000
81153.781250,0.000000
81163.781250,0.000000
81173.781250,0.000000
81183.781250,0.000000
81193.781250,0.000000
81203.789062,0.000000
81213.789062,0.000000
81223.789062,0.000000
81233.789062,0.000000
81243.789062,0.000000
81253.789062,0.000000
81263.789062,0.000000
81273.789062,0.000000
81283.789062,0.000000
81293.789062,0.000000
81303.789062,0.000000
81313.789062,0.000000
81323.789062,0.000000
81333.789062,0.000000
81343.789062,0.000000
81353.789062,0.000000
81363.789062,0.000000
81373.796875,0.000000
81383.796875,0.000000
81393.796875,0.000000
81403.796875,0.000000
81413.796875,0.000000
81423.796875,0.000000
81433.796875,0.000000
81443.796875,0.000000
81453.796875,0.000000
81463.796875,0.000000
81473.796875,0.000000
81483.796875,0.000000
81493.796875,0.000000
81503.796875,0.000000
81513.796875,0.000000
81523.796875,0.000000
81533.796875,0.000000
81543.804688,0.000000
81553.804688,0.000000
81563.804688,0.000000
81573.804688,0.000000
81583.804688,0.000000
81593.804688,0.000000
81603.804688,0.000000
81613.804688,0.000000
81623.804688,0.000000
81633.804688,0.000000
81643.804688,0.000000
81653.804688,0.000000
81663.804688,0.000000
81673.804688,0.000000
81683.804688,0.000000
81693.804688,0.000000
81703.812500,0.000000
81713.812500,0.000000
81723.812500,0.000000
81733.812500,0.000000
81743.812500,0.000000
81753.812500,0.000000
81763.812500,0.000000
81773.812500,0.000000
81783.812500,0.000000
81793.812500,0.000000
81803.812500,0.000000
81813.812500,0.000000
81823.812500,0.000000
81833.812500,0.000000
81843.812500,0.000000
81853.812500,0.000000
81863.812500,0.000000
81873.820312,0.000000
81883.820312,0.000000
81893.820312,0.000000
81903.820312,0.000000
81913.820312,0.000000
81923.820312,0.000000
81933.820312,0.000000
81943.820312,0.000000
81953.820312,0.000000
81963.820312,0.000000
81973.820312,0.000000
81983.820312,0.000000
81993.820312,0.000000
82003.820312,0.000000
82013.820312,0.000000
82023.820312,0.000000
82033.820312,0.000000
82043.828125,0.000000
82053.828125,0.000000
82063.828125,0.000000
82073.828125,0.000000
82083.828125,0.000000
82093.828125,0.000000
82103.828125,0.000000
82113.828125,0.000000
82123.828125,0.000000
82133.828125,0.000000
82143.828125,0.000000
82153.828125,0.000000
82163.828125,0.000000
82173.828125,0.000000
82183.828125,0.000000
82193.828125,0.000000
82203.828125,0.000000
82213.835938,0.000000
82223.835938,0.000000
82233.835938,0.000000
82243.835938,0.000000
82253.835938,0.000000
82263.835938,0.000000
82273.835938,0.000000
82283.835938,0.000000
82293.835938,0.000000
82303.835938,0.000000
82313.835938,0.000000
82323.835938,0.000000
82333.835938,0.000000
82343.835938,0.000000
82353.835938,0.000000
82363.835938,0.000000
82373.843750,0.000000
82383.843750,0.000000
82393.843750,0.000000
82403.843750,0.000000
82413.843750,0.000000
82423.843750,0.000000
82433.843750,0.000000
82443.843750,0.000000
82453.843750,0.000000
82463.843750,0.000000
82473.843750,0.000000
82483.843750,0.000000
82493.843750,0.000000
82503.843750,0.000000
82513.843750,0.000000
82523.843750,0.000000
82533.843750,0.000000
82543.851562,0.000000
82553.851562,0.000000
82563.851562,0.000000
82573.851562,0.000000
82583.851562,0.000000
82593.851562,0.000000
82603.851562,0.000000
82613.851562,0.000000
82623.851562,0.000000
82633.851562,0.000000
82643.851562,0.000000
82653.851562,0.000000
82663.851562,0.000000
82673.851562,0.000000
82683.851562,0.000000
82693.851562,0.000000
82703.851562,0.000000
82713.859375,0.000000
82723.859375,0.000000
82733.859375,0.000000
82743.859375,0.000000
82753.859375,0.000000
82763.859375,0.000000
82773.859375,0.000000
82783.859375,0.000000
82793.859375,0.000000
82803.859375,0.000000
82813.859375,0.000000
82823.859375,0.000000
82833.859375,0.000000
82843.859375,0.000000
82853.859375,0.000000
82863.859375,0.000000
82873.859375,0.000000
82883.867188,0.000000
82893.867188,0.000000
82903.867188,0.000000
82913.867188,0.000000
82923.867188,0.000000
82933.867188,0.000000
82943.867188,0.000000
82953.867188,0.000000
82963.867188,0.000000
82973.867188,0.000000
82983.867188,0.000000
82993.867188,0.000000
83003.867188,0.000000
83013.867188,0.000000
83023.867188,0.000000
83033.867188,0.000000
83043.867188,0.000000
83053.875000,0.000000
83063.875000,0.000000
83073.875000,0.000000
83083.875000,0.000000
83093.875000,0.000000
83103.875000,0.000000
83113.875000,0.000000
83123.875000,0.000000
83133.875000,0.000000
83143.875000,0.000000
83153.875000,0.000000
83163.875000,0.000000
83173.875000,0.000000
83183.875000,0.000000
83193.875000,0.000000
83203.875000,0.000000
83213.882812,0.000000
83223.882812,0.000000
83233.882812,0.000000
83243.882812,0.000000
83253.882812,0.000000
83263.882812,0.000000
83273.882812,0.000000
83283.882812,0.000000
83293.882812,0.000000
83303.882812,0.000000
83313.882812,0.000000
83323.882812,0.000000
83333.882812,0.000000
83343.882812,0.000000
83353.882812,0.000000
83363.882812,0.000000
83373.882812,0.000000
83383.890625,0.000000
83393.890625,0.000000
83403.890625,0.000000
83413.890625,0.000000
83423.890625,0.000000
83433.890625,0.000000
83443.890625,0.000000
83453.890625,0.000000
83463.890625,0.000000
83473.890625,0.000000
83483.890625,0.000000
83493.890625,0.000000
83503.890625,0.000000
83513.890625,0.000000
83523.890625,0.000000
83533.890625,0.000000
83543.890625,0.000000
83553.898438,0.000000
83563.898438,0.000000
83573.898438,0.000000
83583.898438,0.000000
83593.898438,0.000000
83603.898438,0.000000
83613.898438,0.000000
83623.898438,0.000000
83633.898438,0.000000
83643.898438,0.000000
83653.898438,0.000000
83663.898438,0.000000
83673.898438,0.000000
83683.898438,0.000000
83693.898438,0.000000
83703.898438,0.000000
83713.898438,0.000000
83723.906250,0.000000
83733.906250,0.000000
83743.906250,0.000000
83753.906250,0.000000
83763.906250,0.000000
83773.906250,0.000000
83783.906250,0.000000
83793.906250,0.000000
83803.906250,0.000000
83813.906250,0.000000
83823.906250,0.000000
83833.906250,0.000000
83843.906250,0.000000
83853.906250,0.000000
83863.906250,0.000000
83873.906250,0.000000
83883.914062,0.000000
83893.914062,0.000000
83903.914062,0.000000
83913.914062,0.000000
83923.914062,0.000000
83933.914062,0.000000
83943.914062,0.000000
83953.914062,0.000000
83963.914062,0.000000
83973.914062,0.000000
83983.914062,0.000000
83993.914062,0.000000
84003.914062,0.000000
84013.914062,0.000000
84023.914062,0.000000
84033.914062,0.000000
84043.914062,0.000000
84053.921875,0.000000
84063.921875,0.000000
84073.921875,0.000000
84083.921875,0.000000
84093.921875,0.000000
84103.921875,0.000000
84113.921875,0.000000
84123.921875,0.000000
84133.921875,0.000000
84143.921875,0.000000
84153.921875,0.000000
84163.921875,0.000000
84173.921875,0.000000
84183.921875,0.000000
84193.921875,0.000000
84203.921875,0.000000
84213.921875,0.000000
84223.929688,0.000000
84233.929688,0.000000
84243.929688,0.000000
84253.929688,0.000000
84263.929688,0.000000
84273.929688,0.000000
84283.929688,0.000000
84293.929688,0.000000
84303.929688,0.000000
84313.929688,0.000000
84323.929688,0.000000
84333.929688,0.000000
84343.929688,0.000000
84353.929688,0.000000
84363.929688,0.000000
84373.929688,0.000000
84383.929688,0.000000
84393.937500,0.000000
84403.937500,0.000000
84413.937500,0.000000
84423.937500,0.000000
84433.937500,0.000000
84443.937500,0.000000
84453.937500,0.000000
84463.937500,0.000000
84473.937500,0.000000
84483.937500,0.000000
84493.937500,0.000000
84503.937500,0.000000
84513.937500,0.000000
84523.937500,0.000000
84533.937500,0.000000
84543.937500,0.000000
84553.945312,0.000000
84563.945312,0.000000
84573.945312,0.000000
84583.945312,0.000000
84593.945312,0.000000
84603.945312,0.000000
84613.945312,0.000000
84623.945312,0.000000
84633.945312,0.000000
84643.945312,0.000000
84653.945312,0.000000
84663.945312,0.000000
84673.945312,0.000000
84683.945312,0.000000
84693.945312,0.000000
84703.945312,0.000000
84713.945312,0.000000
84723.953125,0.000000
84733.953125,0.000000
84743.953125,0.000000
84753.953125,0.000000
84763.953125,0.000000
84773.953125,0.000000
84783.953125,0.000000
84793.953125,0.000000
84803.953125,0.000000
84813.953125,0.000000
84823.953125,0.000000
84833.953125,0.000000
84843.953125,0.000000
84853.953125,0.000000
84863.953125,0.000000
84873.953125,0.000000
84883.953125,0.000000
84893.960938,0.000000
84903.960938,0.000000
84913.960938,0.000000
84923.960938,0.000000
84933.960938,0.000000
84943.960938,0.000000
84953.960938,0.000000
84963.960938,0.000000
84973.960938,0.000000
84983.960938,0.000000
84993.960938,0.000000
85003.960938,0.000000
85013.960938,0.000000
85023.960938,0.000000
85033.960938,0.000000
85043.960938,0.000000
85053.960938,0.000000
85063.968750,0.000000
85073.968750,0.000000
85083.968750,0.000000
85093.968750,0.000000
85103.968750,0.000000
85113.968750,0.000000
85123.968750,0.000000
85133.968750,0.000000
85143.968750,0.000000
85153.968750,0.000000
85163.968750,0.000000
85173.968750,0.000000
85183.968750,0.000000
85193.968750,0.000000
85203.968750,0.000000
85213.968750,0.000000
85223.976562,0.000000
85233.976562,0.000000
85243.976562,0.000000
85253.976562,0.000000
85263.976562,0.000000
85273.976562,0.000000
85283.976562,0.000000
85293.976562,0.000000
85303.976562,0.000000
85313.976562,0.000000
85323.976562,0.000000
85333.976562,0.000000
85343.976562,0.000000
85353.976562,0.000000
85363.976562,0.000000
85373.976562,0.000000
85383.976562,0.000000
85393.984375,0.000000
85403.984375,0.000000
85413.984375,0.000000
85423.984375,0.000000
85433.984375,0.000000
85443.984375,0.000000
85453.984375,0.000000
85463.984375,0.000000
85473.984375,0.000000
85483.984375,0.000000
85493.984375,0.000000
85503.984375,0.000000
85513.984375,0.000000
85523.984375,0.000000
85533.984375,0.000000
85543.984375,0.000000
85553.984375,0.000000
85563.992188,0.000000
85573.992188,0.000000
85583.992188,0.000000
85593.992188,0.000000
85603.992188,0.000000
85613.992188,0.000000
85623.992188,0.000000
85633.992188,0.000000
85643.992188,0.000000
85653.992188,0.000000
85663.992188,0.000000
85673.992188,0.000000
85683.992188,0.000000
85693.992188,0.000000
85703.992188,0.000000
85713.992188,0.000000
85723.992188,0.000000
85734.000000,0.000000
85744.000000,0.000000
85754.000000,0.000000
85764.000000,0.000000
85774.000000,0.000000
85784.000000,0.000000
85794.000000,0.000000
85804.000000,0.000000
85814.000000,0.000000
85824.000000,0.000000
85834.000000,0.000000
85844.000000,0.000000
85854.000000,0.000000
85864.000000,0.000000
85874.000000,0.000000
85884.000000,0.000000
85894.007812,0.000000
85904.007812,0.000000
85914.007812,0.000000
85924.007812,0.000000
85934.007812,0.000000
85944.007812,0.000000
85954.007812,0.000000
85964.007812,0.000000
85974.007812,0.000000
85984.007812,0.000000
85994.007812,0.000000
86004.007812,0.000000
86014.007812,0.000000
86024.007812,0.000000
86034.007812,0.000000
86044.007812,0.000000
86054.007812,0.000000
86064.015625,0.000000
86074.015625,0.000000
86084.015625,0.000000
86094.015625,0.000000
86104.015625,0.000000
86114.015625,0.000000
86124.015625,0.000000
86134.015625,0.000000
86144.015625,0.000000
86154.015625,0.000000
86164.015625,0.000000
86174.015625,0.000000
86184.015625,0.000000
86194.015625,0.000000
86204.015625,0.000000
86214.015625,0.000000
86224.015625,0.000000
86234.023438,0.000000
86244.023438,0.000000
86254.023438,0.000000
86264.023438,0.000000
86274.023438,0.000000
86284.023438,0.000000
86294.023438,0.000000
86304.023438,0.000000
86314.023438,0.000000
86324.023438,0.000000
86334.023438,0.000000
86344.023438,0.000000
86354.023438,0.000000
86364.023438,0.000000
86374.023438,0.000000
86384.023438,0.000000
86394.023438,0.000000
86404.031250,0.000000
86414.031250,0.000000
86424.031250,0.000000
86434.031250,0.000000
86444.031250,0.000000
86454.031250,0.000000
86464.031250,0.000000
86474.031250,0.000000
86484.031250,0.000000
86494.031250,0.000000
86504.031250,0.000000
86514.031250,0.000000
86524.031250,0.000000
86534.031250,0.000000
86544.031250,0.000000
86554.031250,0.000000
86564.039062,0.000000
86574.039062,0.000000
86584.039062,0.000000
86594.039062,0.000000
86604.039062,0.000000
86614.039062,0.000000
86624.039062,0.000000
86634.039062,0.000000
86644.039062,0.000000
86654.039062,0.000000
86664.039062,0.000000
86674.039062,0.000000
86684.039062,0.000000
86694.039062,0.000000
86704.039062,0.000000
86714.039062,0.000000
86724.039062,0.000000
86734.046875,0.000000
86744.046875,0.000000
86754.046875,0.000000
86764.046875,0.000000
86774.046875,0.000000
86784.046875,0.000000
86794.046875,0.000000
86804.046875,0.000000
86814.046875,0.000000
86824.046875,0.000000
86834.046875,0.000000
86844.046875,0.000000
86854.046875,0.000000
86864.046875,0.000000
86874.046875,0.000000
86884.046875,0.000000
86894.046875,0.000000
86904.054688,0.000000
86914.054688,0.000000
86924.054688,0.000000
86934.054688,0.000000
86944.054688,0.000000
86954.054688,0.000000
86964.054688,0.000000
86974.054688,0.000000
86984.054688,0.000000
86994.054688,0.000000
87004.054688,0.000000
87014.054688,0.000000
87024.054688,0.000000
87034.054688,0.000000
87044.054688,0.000000
87054.054688,0.000000
87064.054688,0.000000
87074.062500,0.000000
87084.062500,0.000000
87094.062500,0.000000
87104.062500,0.000000
87114.062500,0.000000
87124.062500,0.000000
87134.062500,0.000000
87144.062500,0.000000
87154.062500,0.000000
87164.062500,0.000000
87174.062500,0.000000
87184.062500,0.000000
87194.062500,0.000000
87204.062500,0.000000
87214.062500,0.000000
87224.062500,0.000000
87234.070312,0.000000
87244.070312,0.000000
87254.070312,0.000000
87264.070312,0.000000
87274.070312,0.000000
87284.070312,0.000000
87294.070312,0.000000
87304.070312,0.000000
87314.070312,0.000000
87324.070312,0.000000
87334.070312,0.000000
87344.070312,0.000000
87354.070312,0.000000
87364.070312,0.000000
87374.070312,0.000000
87384.070312,0.000000
87394.070312,0.000000
87404.078125,0.000000
87414.078125,0.000000
87424.078125,0.000000
87434.078125,0.000000
87444.078125,0.000000
87454.078125,0.000000
87464.078125,0.000000
87474.078125,0.000000
87484.078125,0.000000
87494.078125,0.000000
87504.078125,0.000000
87514.078125,0.000000
87524.078125,0.000000
87534.078125,0.000000
87544.078125,0.000000
87554.078125,0.000000
87564.078125,0.000000
87574.085938,0.000000
87584.085938,0.000000
87594.085938,0.000000
87604.085938,0.000000
87614.085938,0.000000
87624.085938,0.000000
87634.085938,0.000000
87644.085938,0.000000
87654.085938,0.000000
87664.085938,0.000000
87674.085938,0.000000
87684.085938,0.000000
87694.085938,0.000000
87704.085938,0.000000
87714.085938,0.000000
87724.085938,0.000000
87734.085938,0.000000
87744.093750,0.000000
87754.093750,0.000000
87764.093750,0.000000
87774.093750,0.000000
87784.093750,0.000000
87794.093750,0.000000
87804.093750,0.000000
87814.093750,0.000000
87824.093750,0.000000
87834.093750,0.000000
87844.093750,0.000000
87854.093750,0.000000
87864.093750,0.000000
87874.093750,0.000000
87884.093750,0.000000
87894.093750,0.000000
87904.093750,0.000000
87914.101562,0.000000
87924.101562,0.000000
87934.101562,0.000000
87944.101562,0.000000
87954.101562,0.000000
87964.101562,0.000000
87974.101562,0.000000
87984.101562,0.000000
87994.101562,0.000000
88004.101562,0.000000
88014.101562,0.000000
88024.101562,0.000000
88034.101562,0.000000
88044.101562,0.000000
88054.101562,0.000000
88064.101562,0.000000
88074.109375,0.000000
88084.109375,0.000000
88094.109375,0.000000
88104.109375,0.000000
88114.109375,0.000000
88124.109375,0.000000
88134.109375,0.000000
88144.109375,0.000000
88154.109375,0.000000
88164.109375,0.000000
88174.109375,0.000000
88184.109375,0.000000
88194.109375,0.000000
88204.109375,0.000000
88214.109375,0.000000
88224.109375,0.000000
88234.109375,0.000000
88244.117188,0.000000
88254.117188,0.000000
88264.117188,0.000000
88274.117188,0.000000
88284.117188,0.000000
88294.117188,0.000000
88304.117188,0.000000
88314.117188,0.000000
88324.117188,0.000000
88334.117188,0.000000
88344.117188,0.000000
88354.117188,0.000000
88364.117188,0.000000
88374.117188,0.000000
88384.117188,0.000000
88394.117188,0.000000
88404.117188,0.000000
88414.125000,0.000000
88424.125000,0.000000
88434.125000,0.000000
88444.125000,0.000000
88454.125000,0.000000
88464.125000,0.000000
88474.125000,0.000000
88484.125000,0.000000
88494.125000,0.000000
88504.125000,0.000000
88514.125000,0.000000
88524.125000,0.000000
88534.125000,0.000000
88544.125000,0.000000
88554.125000,0.000000
88564.125000,0.000000
88574.125000,0.000000
88584.132812,0.000000
88594.132812,0.000000
88604.132812,0.000000
88614.132812,0.000000
88624.132812,0.000000
88634.132812,0.000000
88644.132812,0.000000
88654.132812,0.000000
88664.132812,0.000000
88674.132812,0.000000
88684.132812,0.000000
88694.132812,0.000000
88704.132812,0.000000
88714.132812,0.000000
88724.132812,0.000000
88734.132812,0.000000
88744.140625,0.000000
88754.140625,0.000000
88764.140625,0.000000
88774.140625,0.000000
88784.140625,0.000000
88794.140625,0.000000
88804.140625,0.000000
88814.140625,0.000000
88824.140625,0.000000
88834.140625,0.000000
88844.140625,0.000000
88854.140625,0.000000
88864.140625,0.000000
88874.140625,0.000000
88884.140625,0.000000
88894.140625,0.000000
88904.140625,0.000000
88914.148438,0.000000
88924.148438,0.000000
88934.148438,0.000000
88944.148438,0.000000
88954.148438,0.000000
88964.148438,0.000000
88974.148438,0.000000
88984.148438,0.000000
88994.148438,0.000000
89004.148438,0.000000
89014.148438,0.000000
89024.148438,0.000000
89034.148438,0.000000
89044.148438,0.000000
89054.148438,0.000000
89064.148438,0.000000
89074.148438,0.000000
89084.156250,0.000000
89094.156250,0.000000
89104.156250,0.000000
89114.156250,0.000000
89124.156250,0.000000
89134.156250,0.000000
89144.156250,0.000000
89154.156250,0.000000
89164.156250,0.000000
89174.156250,0.000000
89184.156250,0.000000
89194.156250,0.000000
89204.156250,0.000000
89214.156250,0.000000
89224.156250,0.000000
89234.156250,0.000000
89244.156250,0.000000
89254.164062,0.000000
89264.164062,0.000000
89274.164062,0.000000
89284.164062,0.000000
89294.164062,0.000000
89304.164062,0.000000
89314.164062,0.000000
89324.164062,0.000000
89334.164062,0.000000
89344.164062,0.000000
89354.164062,0.000000
89364.164062,0.000000
89374.164062,0.000000
89384.164062,0.000000
89394.164062,0.000000
89404.164062,0.000000
89414.171875,0.000000
89424.171875,0.000000
89434.171875,0.000000
89444.171875,0.000000
89454.171875,0.000000
89464.171875,0.000000
89474.171875,0.000000
89484.171875,0.000000
89494.171875,0.000000
89504.171875,0.000000
89514.171875,0.000000
89524.171875,0.000000
89534.171875,0.000000
89544.171875,0.000000
89554.171875,0.000000
89564.171875,0.000000
89574.171875,0.000000
89584.179688,0.000000
89594.179688,0.000000
89604.179688,0.000000
89614.179688,0.000000
89624.179688,0.000000
89634.179688,0.000000
89644.179688,0.000000
89654.179688,0.000000
89664.179688,0.000000
89674.179688,0.000000
89684.179688,0.000000
89694.179688,0.000000
89704.179688,0.000000
89714.179688,0.000000
89724.179688,0.000000
89734.179688,0.000000
89744.179688,0.000000
89754.187500,0.000000
89764.187500,0.000000
89774.187500,0.000000
89784.187500,0.000000
89794.187500,0.000000
89804.187500,0.000000
89814.187500,0.000000
89824.187500,0.000000
89834.187500,0.000000
89844.187500,0.000000
89854.187500,0.000000
89864.187500,0.000000
89874.187500,0.000000
89884.187500,0.000000
89894.187500,0.000000
89904.187500,0.000000
89914.187500,0.000000
89924.195312,0.000000
89934.195312,0.000000
89944.195312,0.000000
89954.195312,0.000000
89964.195312,0.000000
89974.195312,0.000000
89984.195312,0.000000
89994.195312,0.000000
90004.195312,0.000000
90014.195312,0.000000
90024.195312,0.000000
90034.195312,0.000000
90044.195312,0.000000
90054.195312,0.000000
90064.195312,0.000000
90074.195312,0.000000
90084.203125,0.000000
90094.203125,0.000000
90104.203125,0.000000
90114.203125,0.000000
90124.203125,0.000000
90134.203125,0.000000
90144.203125,0.000000
90154.203125,0.000000
90164.203125,0.000000
90174.203125,0.000000
90184.203125,0.000000
90194.203125,0.000000
90204.203125,0.000000
90214.203125,0.000000
90224.203125,0.000000
90234.203125,0.000000
90244.203125,0.000000
90254.210938,0.000000
90264.210938,0.000000
90274.210938,0.000000
90284.210938,0.000000
90294.210938,0.000000
90304.210938,0.000000
90314.210938,0.000000
90324.210938,0.000000
90334.210938,0.000000
90344.210938,0.000000
90354.210938,0.000000
90364.210938,0.000000
90374.210938,0.000000
90384.210938,0.000000
90394.210938,0.000000
90404.210938,0.000000
90414.210938,0.000000
90424.218750,0.000000
90434.218750,0.000000
90444.218750,0.000000
90454.218750,0.000000
90464.218750,0.000000
90474.218750,0.000000
90484.218750,0.000000
90494.218750,0.000000
90504.218750,0.000000
90514.218750,0.000000
90524.218750,0.000000
90534.218750,0.000000
90544.218750,0.000000
90554.218750,0.000000
90564.218750,0.000000
90574.218750,0.000000
90584.218750,0.000000
90594.226562,0.000000
90604.226562,0.000000
90614.226562,0.000000
90624.226562,0.000000
90634.226562,0.000000
90644.226562,0.000000
90654.226562,0.000000
90664.226562,0.000000
90674.226562,0.000000
90684.226562,0.000000
90694.226562,0.000000
90704.226562,0.000000
90714.226562,0.000000
90724.226562,0.000000
90734.226562,0.000000
90744.226562,0.000000
90754.234375,0.000000
90764.234375,0.000000
90774.234375,0.000000
90784.234375,0.000000
90794.234375,0.000000
90804.234375,0.000000
90814.234375,0.000000
90824.234375,0.000000
90834.234375,0.000000
90844.234375,0.000000
90854.234375,0.000000
90864.234375,0.000000
90874.234375,0.000000
90884.234375,0.000000
90894.234375,0.000000
90904.234375,0.000000
90914.234375,0.000000
90924.242188,0.000000
90934.242188,0.000000
90944.242188,0.000000
90954.242188,0.000000
90964.242188,0.000000
90974.242188,0.000000
90984.242188,0.000000
90994.242188,0.000000
91004.242188,0.000000
91014.242188,0.000000
91024.242188,0.000000
91034.242188,0.000000
91044.242188,0.000000
91054.242188,0.000000
91064.242188,0.000000
91074.242188,0.000000
91084.242188,0.000000
91094.250000,0.000000
91104.250000,0.000000
91114.250000,0.000000
91124.250000,0.000000
91134.250000,0.000000
91144.250000,0.000000
91154.250000,0.000000
91164.250000,0.000000
91174.250000,0.000000
91184.250000,0.000000
91194.250000,0.000000
91204.250000,0.000000
91214.250000,0.000000
91224.250000,0.000000
91234.250000,0.000000
